lat1,lon1,name1,lat2,lon2,name2,is_similar 
77.57540328601944,12.996803220882622,QMDKuyzzyrxdGUPQ,77.5758835484549,12.997802022610152,QMDKuyzzyrxdGUP,1
77.49870698728122,12.9178043739825,MxtmSjCQgpqUlfRe,77.49820889250242,12.918002517686675,MxtmSjCQgpqUlfR,1
77.54073919440731,12.92008969017306,uwpabhKulzpRek,77.54154458802095,12.92096199204196,uwpabhKulzpBRek,1
77.64756106972726,13.067118949264016,uPwgDOOKWzLPBOAb,77.64696443038696,13.068041961711575,uPwgDOOKWzLPBOA,1
77.58067605695538,12.90463806567833,RSYNAVkyIPiYEv,77.58099478951237,12.903757327793658,RSYNAVkyIPiYcEv,1
77.49863605201404,13.013403509714214,IRByKPQlAFDTbH,77.49941139243228,13.013674125102584,IRQByKPQlAFDTbH,1
77.53765683562341,13.082668525592894,wlynxfkWMIhFar,77.53794405525537,13.081863865258711,wlynxfkWMIhFasr,1
77.56430654471284,12.854063425512836,UVsuWcJIFwumuLLw,77.56355321744918,12.8535347245132,UVsuWcJIFwumuLL,1
77.71870094514146,12.94929311847425,vjrpvJTyNCsozpVE,77.71870200782399,12.949050743016857,vjrpvJTyNCsozpV,1
77.51990163977503,12.987388449676956,XfDTrWXMhRdtyTZQ,77.51969478747796,12.986636796786618,XfDTrWXMhRdtyTZ,1
77.47861177326628,12.9191106137574,TxuGOhORVovukkpZ,77.4783814185907,12.918924287775662,TxuGOhORVovukkp,1
77.57090837273446,12.875887654499069,hKpRIjhtSbqjGtJM,77.57049756826027,12.874950283700656,hKpRIjhtSbqjGtJ,1
77.50352070607057,12.931450221578896,qLOMOlqJHcKoiL,77.50359011504786,12.931193381617328,qLOMOljqJHcKoiL,1
77.45200509490441,13.02290707209734,CLeXhPbHGAnlxC,77.4525306045238,13.022397097079043,CLeXhPbsHGAnlxC,1
77.58792275969876,13.066647019924623,xpztNehOTPMLDEly,77.58847743477219,13.06611796517091,xpztNehOTPMLDEl,1
77.4590731064289,12.984500062979384,OJMzWSSUpPcsxr,77.45927143471457,12.985418078016355,OJMzWSSUpPKcsxr,1
77.6631562171914,12.980544708090331,wSzRylYsDphMxw,77.6638458700194,12.980516243161937,wSzRylYsDphMxwK,1
77.46727586675749,12.98652153185745,nVnbRmwGEruiZKGo,77.4666090718343,12.98724894319987,nVnbRmwGEruiZKG,1
77.55360952431884,12.869779577823472,PQkZSFCMmwHYkgQX,77.55289634469099,12.8700873422185,PQkZSFCMmwHYkgQ,1
77.72937317475541,12.888001255925843,wFOFkVGeUXMJVP,77.7297950896167,12.887962602964992,wFOFklVGeUXMJVP,1
77.49011665727132,12.900357977135352,DexkfBmRPXehZU,77.48975854928626,12.901307570986685,DexkfBmRPXmehZU,1
77.48025931424019,12.929028535853393,pNWIAsTYEZnBrLuZ,77.47938178196651,12.929725953149743,pNWIAsTYEZnBrLu,1
77.54656705041725,13.069093178050302,SWXSMZsZhaHaahJf,77.54571511089179,13.068485546125698,SWXSMZsZhaHaahJ,1
77.67632019947033,12.994957558933567,XgSagHfnCdvAxc,77.6770598157554,12.995460694440617,XgSagHHfnCdvAxc,1
77.64758800382812,13.057077404982689,FqzvtFlxukHbcY,77.64692525254802,13.056996094241448,FqzvtFlwxukHbcY,1
77.63734811033657,13.081518301784122,lwmhAtGRyRZQBV,77.63756562221704,13.08203302803712,lhwmhAtGRyRZQBV,1
77.5258744859935,13.068492650622163,UAWuMZDGLcexZlMG,77.5255217318479,13.067960904420485,UAWuMZDGLcexZlM,1
77.70917212430949,12.860735600188134,ThFQRdhBhCbvmDXt,77.70974513714908,12.861497085100677,ThFQRdhBhCbvmDX,1
77.52892627698337,12.930581307412286,TfiEQSgszWGPoqjF,77.52930193119485,12.929719935724812,TfiEQSgszWGPoqj,1
77.51345093627928,13.014877192172072,oJFULuzKzPcBFC,77.51314589889091,13.015533339351594,oJFULuzVKzPcBFC,1
77.73699791051989,12.930103384978256,MmuWhNZWWoqphF,77.7377592162851,12.930559368868597,MmuWJhNZWWoqphF,1
77.65065891675786,13.001878501373632,KahpaimmhwLxKmEK,77.65034533193027,13.002127871367124,KahpaimmhwLxKmE,1
77.57526310758283,13.01492654168968,PAJRDWTTLnOCpSSk,77.57497447997339,13.015100111151066,PAJRDWTTLnOCpSS,1
77.60847715962095,13.069670676397878,LdZkDQQKkWxKcD,77.60753954645284,13.069179503054848,LdZkDQQKtkWxKcD,1
77.46070916728658,13.024467253037388,LKzfvLXtpOLxnEXa,77.46037899249947,13.02471232022998,LKzfvLXtpOLxnEX,1
77.68271155114428,12.91760746877932,RsQKOtPAcpnbKnDo,77.68174301294448,12.9173228567274,RsQKOtPAcpnbKnD,1
77.66411740575268,13.031120978210652,tXRcwiaaPaRewjEy,77.66327601682356,13.030952977018602,tXRcwiaaPaRewjE,1
77.71543287797222,12.964685283701565,ybqdkovkmuCWSD,77.71507178691739,12.964077296040564,ybqdSkovkmuCWSD,1
77.55288214834427,12.93076266751607,PmbRNoWuhvNyDx,77.55335896939818,12.931254401407678,PmbRNoWuhvNyeDx,1
77.45156237092618,12.98638505868949,IyzrEpGHdqMcqN,77.45164789664122,12.986356450707175,IyzrEpGgHdqMcqN,1
77.57048771874388,12.909867835015085,EBAapYsZrHNhidbs,77.57064091746534,12.910653673896844,EBAapYsZrHNhidb,1
77.73231729496486,12.992659486161244,uRqfpGwoWXaCkCJM,77.73220490873756,12.993442423099031,uRqfpGwoWXaCkCJ,1
77.66450551105879,13.02562637745032,emfuwEPTBDmBpLsG,77.66386849927648,13.026017183421605,emfuwEPTBDmBpLs,1
77.5536914942567,12.996343013437029,dHSyxabTtzmmntie,77.5527514623516,12.99724128697692,dHSyxabTtzmmnti,1
77.51001957787058,13.00383358331254,ngKaMrIuAhaKRm,77.51011567247187,13.00374325663618,ngKaMjrIuAhaKRm,1
77.66462659993431,13.026777378161247,KiRBRWhmPQJkEg,77.66436466675961,13.027719506177045,KZiRBRWhmPQJkEg,1
77.58547165358685,13.072679551292678,evqCermlLEKxCs,77.58557728573996,13.072120362603272,evqCqermlLEKxCs,1
77.63290921263876,13.061969548011405,CzJfXVZCShFcALLr,77.63198680115457,13.061443755485202,CzJfXVZCShFcALL,1
77.49396851981254,12.89860536066964,SlYibSndasDNjaSu,77.49354548052291,12.898177009626982,SlYibSndasDNjaS,1
77.69428235588096,13.025110441142216,sSqjbslefTvhmFNe,77.69437718148122,13.024498969476856,sSqjbslefTvhmFN,1
77.71988943411984,12.896024115174423,dvUtUAdhvfZmNpIf,77.72028536187352,12.896097534085149,dvUtUAdhvfZmNpI,1
77.63658419827469,12.883426325942231,qdgWWtBPIYsFGtub,77.63690330134601,12.88416199559882,qdgWWtBPIYsFGtu,1
77.70318564409038,12.998716854301112,xHlDnOcPmvFVre,77.70239366520245,12.997864687340227,xHlDnOcPmvFTVre,1
77.61193445590361,12.955966070435757,SAxgnGTFJyncwBRz,77.6115902030454,12.956083809163498,SAxgnGTFJyncwBR,1
77.71153965318427,12.91510344758842,WQJTxGkPfzWhug,77.71183348536171,12.914105181266782,WQJTxqGkPfzWhug,1
77.56478271586819,12.930546031561692,HHEESbwniqUAIx,77.56405322416553,12.931490675926586,HHEESbwnjiqUAIx,1
77.5553474888152,12.87458294986605,jAhdnUPzgyiDfzPz,77.55514634946907,12.873822135752963,jAhdnUPzgyiDfzP,1
77.61718698529474,12.868976065675945,FVwjcjcwLmDHin,77.61724274251237,12.869516283308387,FVwjcjcmwLmDHin,1
77.58586137116953,12.871476224893785,unnQdkeaOJkVmwKQ,77.58619577863578,12.871449284262155,unnQdkeaOJkVmwK,1
77.44631198378963,12.929296472640882,jzYYFqrSbnBGLPZm,77.44545935194611,12.929441713561006,jzYYFqrSbnBGLPZ,1
77.52350010721356,12.899837807344923,ZvgLjxQPydGTYYrf,77.52396190722926,12.899171787916742,ZvgLjxQPydGTYYr,1
77.5766260016524,12.87711692667351,nlgpKipGGxazoa,77.57618389889893,12.876424594611194,nlgpKiKpGGxazoa,1
77.64690861155376,12.882532347126194,rKGyWAxzcQDjljAj,77.6468294239973,12.882232335404796,rKGyWAxzcQDjljA,1
77.69650510618558,12.903596768779922,wmxegykWmcdQkL,77.69685072817968,12.902941184873074,IwmxegykWmcdQkL,1
77.58778785046003,12.886713522224754,JTdDYTpcZLtbAc,77.58692464791878,12.887122670145947,JTdDYZTpcZLtbAc,1
77.62621647693356,13.04551746877939,IRMrAMrYIVevrKdo,77.62638845201162,13.045288681720509,IRMrAMrYIVevrKd,1
77.52435809392689,12.92438739335915,qPYnQYhewebgNg,77.523368126549,12.923950447233723,qPYnQYheXwebgNg,1
77.47130679281858,12.897009882036103,DdzCctkVioBJSX,77.4711997601218,12.897987370079424,kDdzCctkVioBJSX,1
77.49433208758273,13.064791956923711,qvsVuBrLkRVePs,77.49458691899251,13.065114433902515,qvsVuBrLkRVefPs,1
77.5062344150691,13.02447824694323,wKXiCTLABoEamsNq,77.50527396354275,13.025288819875128,wKXiCTLABoEamsN,1
77.63387505931644,12.992937625542252,PPNBczxMyZJyeeez,77.63378043370714,12.992838822323414,PPNBczxMyZJyeee,1
77.64472399254633,13.002226296271932,HyfSbONhnWvmUKgo,77.64507132794338,13.002948730044968,HyfSbONhnWvmUKg,1
77.48718016153232,12.951318786841348,ARIkFrlpWiYjKC,77.48648790590214,12.952012962093626,ARIkFrlYpWiYjKC,1
77.55717014591303,12.92515212758953,roxrUELdGgOIQfWt,77.55698838985217,12.925908490607965,roxrUELdGgOIQfW,1
77.72626324957652,12.9225126770763,WHVUBnsxzawVCV,77.72652978189258,12.922582207190825,WHVUBnsxzawVCnV,1
77.51792999020755,12.961734266299386,VmSeQGgUhEMEot,77.51889366425675,12.961685267806434,VmSeQGgUhEMEuot,1
77.45727094224016,13.074025662797016,msmHImwkYTjpJn,77.45823876937092,13.073459272505207,msmHImwkYTjVpJn,1
77.66753098988693,12.863438091131442,wCvbrskWyZizgm,77.66714019986054,12.862662836226368,wCvbrskWyIZizgm,1
77.70397174164535,12.9616610744027,AEKWNqAJrLhofH,77.70483469969066,12.961895369921384,AIEKWNqAJrLhofH,1
77.55741087063139,13.052149535477309,JxoYYSMfRgoprG,77.5568166627361,13.052993666803289,JxoYYSMfRgoprTG,1
77.57349544214912,13.080495533048335,JXfiTkUzYpTJwo,77.57426111175616,13.079734034705588,JXfiTkUzYpTJwko,1
77.59159550484036,13.020776469972285,acbgIEEIaXdNcO,77.59165761054912,13.019920513968588,acbgIEEIaXdDNcO,1
77.55643530296592,12.931518178534176,EEBwtsfKbafxOTqD,77.55597488206668,12.931241656857354,EEBwtsfKbafxOTq,1
77.7033285976845,13.011387934794268,PEuSbrCHYvZIWdqV,77.7034243838974,13.011901174340926,PEuSbrCHYvZIWdq,1
77.54195354168458,12.962848551592772,GsyAFIrYkimqdkhs,77.54129433246395,12.96186350917496,GsyAFIrYkimqdkh,1
77.52962325879598,12.868312999082514,CTkzkBhtyqiXJiHl,77.53032532354662,12.86825098056047,CTkzkBhtyqiXJiH,1
77.66625808508734,12.950034535516698,ZJnglJVEPxqcHVvE,77.66604834593318,12.950964936019002,ZJnglJVEPxqcHVv,1
77.62943622489166,12.937633208593017,ADBFcLuAqvqKINJl,77.63010681885511,12.937116988092493,ADBFcLuAqvqKINJ,1
77.66735281724752,12.995391921146991,CBZQRTMQTvliww,77.66642444366805,12.995363469540203,CBZQVRTMQTvliww,1
77.50358564420674,13.094859717708236,vFwYpXklkvbAdvSY,77.5043485988492,13.094256736069203,vFwYpXklkvbAdvS,1
77.71526374914075,12.9429220060236,bVFzUGMxEwpoZlaw,77.71491448647771,12.94383392159665,bVFzUGMxEwpoZla,1
77.62880749852991,12.967738558721544,DUjbxlSnosQKsSik,77.62788816455382,12.967066400067278,DUjbxlSnosQKsSi,1
77.51467152732117,13.034088328252915,tgumthpOgdpybc,77.51434710431307,13.034477502882556,tgupmthpOgdpybc,1
77.5129973898284,12.891648719475205,AXVDGsKMzvkwRC,77.51246208811762,12.892325882865576,AeXVDGsKMzvkwRC,1
77.52787122497605,12.965588573425268,LOufXmaQGXGgbz,77.52757997231902,12.964853959210414,LOufXXmaQGXGgbz,1
77.56012697163195,13.035650661060792,OkOhIWlAHqbWFT,77.55997013027199,13.035115127610418,OkOhIWlAHqbWFTc,1
77.61331564860262,13.03194912585805,tHmGovKraaGQATLq,77.6130543642998,13.031583544197344,tHmGovKraaGQATL,1
77.52655048967866,13.061199767735337,aAluQtPTMJDSlJ,77.52658776105214,13.062193207078272,aAluQtPTnMJDSlJ,1
77.56114491018236,13.050245297086278,EJohXybrOQheHk,77.56144106610734,13.050989893780304,EEJohXybrOQheHk,1
77.70588096464078,13.058398909968254,JGjRRWBGtjwTWi,77.70591711925604,13.058048297873183,JGjRRWBGtjwTWDi,1
77.6950684406028,13.00799630283319,qnujhrrtgQNbkIzS,77.69423488473255,13.008444892384492,qnujhrrtgQNbkIz,1
77.66632983668997,13.068244455852655,iOiyuwBDyBvkMhKJ,77.66642543782177,13.067818847705905,iOiyuwBDyBvkMhK,1
77.48347245361238,12.891699013210973,HmDxbaqpLViwLQ,77.48249169098507,12.89070393783602,HmDxbaqpLViwLQV,1
77.67330002596871,13.00174292017747,FbCGhCBhSaSYJJls,77.67261368325747,13.001772966825223,FbCGhCBhSaSYJJl,1
77.68928951779496,12.944014900806035,eemFMHrEeaOFTs,77.68879866711987,12.94462026832447,eemFMHrjEeaOFTs,1
77.63995525710784,12.915626938531142,BGmDAnTFMBBEjCdN,77.63897909850066,12.915203931730172,BGmDAnTFMBBEjCd,1
77.67302106701882,12.985033000782447,SFyCuGJDyVRsfV,77.67383963466244,12.985640859809603,SFyCuGWJDyVRsfV,1
77.66608828010796,13.094324693168202,ksLKqgtDrZhhQWKb,77.66556661355128,13.093925583858525,ksLKqgtDrZhhQWK,1
77.724572515743,13.047364707104116,gHwSLMbiAtfejV,77.72459115558169,13.04702361776468,gHwSLMbiIAtfejV,1
77.6584130888782,12.901562343181862,RQKmhiBgriloYx,77.65849513096435,12.901878590118445,RQKBmhiBgriloYx,1
77.66702418602296,12.974306838052977,pEEAPjyJhNjRzj,77.66645611278291,12.975082578127347,pEEAPjyjJhNjRzj,1
77.54593579202754,13.051383381424309,BGLUWLychsDDWd,77.54623245123756,13.050725407378586,BGLUXWLychsDDWd,1
77.70951726763302,12.904734953993032,LlXoAaLHFoxisM,77.70961148750344,12.904256990320508,LlXoAaLHFoxrisM,1
77.53451613763963,13.024038632476987,JiQSQYDjvzoUeZVN,77.53532832206042,13.023747450612296,JiQSQYDjvzoUeZV,1
77.63765394565677,13.08795281475781,zTVRLMoiBoVLpY,77.63668984765853,13.088317175563768,zTFVRLMoiBoVLpY,1
77.66179308744272,12.985805074161696,eivoEcLVkZfyhTzE,77.66104208675536,12.986123000640806,eivoEcLVkZfyhTz,1
77.68580198548494,12.952566490049442,zoXFsyvwQooZdb,77.68609427617005,12.95166484129389,zosXFsyvwQooZdb,1
77.5142476980457,12.891093867630806,CFSrUoFlltxenZhO,77.51337644835493,12.890487131990511,CFSrUoFlltxenZh,1
77.70015309876933,12.97291331442525,meEMVlnSTDOAEnth,77.69969358173499,12.972452723395577,meEMVlnSTDOAEnt,1
77.54642909421462,12.9921772596813,DnQToqEIIdApxjzI,77.54740155780692,12.991995801741556,DnQToqEIIdApxjz,1
77.59003470728639,12.965157051923471,LwwUYWLjcjkRam,77.58912045873426,12.96580075000002,LwwUYWLjcjkRamA,1
77.59927414312175,13.054718479510614,DjFQuMqhuKbdor,77.59941955495191,13.054049531833453,DjFQuMqhuKbdmor,1
77.62498459354362,13.094220726872,upcgnfxvLBTPVA,77.62535438314099,13.09429437239022,upcgnfexvLBTPVA,1
77.71506609244523,13.084092731168816,robMzPBdTiCoarzU,77.71449970243803,13.083298516289062,robMzPBdTiCoarz,1
77.53810821486411,12.874292018007184,ogCNVpyjMNTyHHil,77.5390679786643,12.87426111492419,ogCNVpyjMNTyHHi,1
77.52325658718661,12.95952532765225,rbEnHNzlNUambTAd,77.52364368349008,12.960205101378058,rbEnHNzlNUambTA,1
77.66925464688279,12.907851643147708,VJRpmGGksbmHUu,77.66997737404397,12.908283716889503,VJRpmkGGksbmHUu,1
77.67888927737906,13.033724693308672,JwimRCqdCMktZFxL,77.6782730139318,13.033031577161513,JwimRCqdCMktZFx,1
77.56691718957603,12.881675446795551,BOMfrjIlTIeyFj,77.56639568496963,12.881955753305558,BOMflrjIlTIeyFj,1
77.48017242246051,13.002534871187686,UELCOATFmoTAtU,77.48067627094474,13.003131338475,UELCOATFmobTAtU,1
77.73114049731839,12.913698260845656,nqwpPrkaTEieNnYM,77.73071782307811,12.913257800561306,nqwpPrkaTEieNnY,1
77.64503818789767,13.064088640695216,LumiYEvCJmmNDbHU,77.64519826786506,13.063307859007178,LumiYEvCJmmNDbH,1
77.68196263964583,12.986014293018233,UJYECXmmmwQofS,77.68289768775065,12.985379177693767,UJYECXmmmwQCofS,1
77.57526689516504,12.93358412661567,ccEESJyzgscksc,77.57469534016847,12.93298175931568,EccEESJyzgscksc,1
77.69771122163712,12.898291387758212,wEGjmvoKYIgFBb,77.69785388526537,12.898812522423343,wEzGjmvoKYIgFBb,1
77.49014128101771,13.042851996269492,ZJOfgUbxjOHSZc,77.48944736448091,13.04199619313352,ZJOfQgUbxjOHSZc,1
77.66582112707042,13.07807497881227,CJtLlPNatUfPAa,77.6666134403737,13.079016388024282,CJtLlPNaItUfPAa,1
77.56854864330903,13.044674467912992,gbsuinZpiZkUnckI,77.56826565434402,13.045315262923712,gbsuinZpiZkUnck,1
77.51661319958423,12.87281361807727,vnrIMPBkbssBzPcv,77.51630388087658,12.87292824534356,vnrIMPBkbssBzPc,1
77.48718436787883,13.033553488664296,hGqshVICtBOrrg,77.48705265900055,13.032977646869416,hHGqshVICtBOrrg,1
77.6189551125307,13.049422204652911,JFUZDVUvxNCUqu,77.61974261140504,13.04877053123218,JFUZDVUvxDNCUqu,1
77.71311088660255,12.988648189321442,vkzyPKmOJCLyio,77.71316965710376,12.988275739417087,vkzyPKmROJCLyio,1
77.51016625015467,12.92273649871233,qJbvZQPXffwDCCMw,77.51042530338921,12.922641141748832,qJbvZQPXffwDCCM,1
77.55070898354954,12.929146785482464,uFtcebxdcFvpKPsD,77.55068382242048,12.928863900858971,uFtcebxdcFvpKPs,1
77.6456244707182,13.077340478442744,PFSNZmhtzMRRQadO,77.64487041786447,13.077558927746288,PFSNZmhtzMRRQad,1
77.66051213759745,13.01398346500898,WjYkxRNVpEMxMYOF,77.66080425715485,13.014333344232504,WjYkxRNVpEMxMYO,1
77.63865950484683,13.059028620252892,svwNnOEZPwwBGR,77.6379621376963,13.05827100717059,svwNnOEZPwwBGRM,1
77.71661897345831,13.043157994327572,mHptJJFIXhGgdSAc,77.71612244114151,13.043940274966126,mHptJJFIXhGgdSA,1
77.47045808503647,12.8780633670448,mQQejdbQntTbZr,77.47012179243218,12.878224565055342,mQQejdbQIntTbZr,1
77.51418184583163,13.084025909721516,pZLyppbmmPkgPxLn,77.51435368071282,13.08354476712947,pZLyppbmmPkgPxL,1
77.65822020634222,12.936898053487328,zVMWcRxnDClXkS,77.65814222106745,12.936676510330528,zVpMWcRxnDClXkS,1
77.47067808324479,12.921952587278769,hHtlAuBgmGsXoIvb,77.46994895573106,12.921431346977966,hHtlAuBgmGsXoIv,1
77.72917916897214,13.06001787676682,zIuifFlecayUOW,77.72836269117101,13.059654354281168,zIuifQFlecayUOW,1
77.7138025112285,13.012651364674769,QmfEmtkgIUWFaB,77.71324446792623,13.012931587140628,QmfEmtkgIUWFaaB,1
77.4827050912206,12.91188201280862,sOMGeCoJRVecdCmh,77.48330005457626,12.91124124412157,sOMGeCoJRVecdCm,1
77.70793200303589,12.946392250039487,tMEgXjuUUfTnoZUc,77.70844109821233,12.946655101028524,tMEgXjuUUfTnoZU,1
77.68908580314096,12.85416138802423,pbMnZWrnhnlVKN,77.68839413640094,12.854969705937808,pbMnZWrbnhnlVKN,1
77.55908751060161,12.858233614616609,myceEjakFxQZuddB,77.55975332074928,12.858419213367304,myceEjakFxQZudd,1
77.57998773530873,13.028742072010646,hlOhfGChiOaZBi,77.57999016141045,13.029240290472533,hlOhfGChiOaTZBi,1
77.4794346456315,12.861931492052172,FnVjZBsoLFzWTfpo,77.47856023574366,12.862121321405224,FnVjZBsoLFzWTfp,1
77.4681489350057,13.093616826410743,POMueQEQIIIVjrBz,77.46772247409596,13.093254990903956,POMueQEQIIIVjrB,1
77.55067644004845,13.097005118729834,drhEfhWuMVdFGmGd,77.55060112667059,13.09618864917425,drhEfhWuMVdFGmG,1
77.70520353735645,13.041795702504764,sLcGsyyhacFrUL,77.70556804794741,13.04213948833334,bsLcGsyyhacFrUL,1
77.69874239180636,12.853571953032056,QxDPeNQkHITDJsyc,77.69777447442867,12.852996194199797,QxDPeNQkHITDJsy,1
77.69911289419193,13.06080791251312,IlcbdcDpMYGUJvzC,77.69871136698848,13.060875623825735,IlcbdcDpMYGUJvz,1
77.57498015285574,13.062145465688346,HMcXbVslDzIMEQ,77.57475710725346,13.06144689372885,HTMcXbVslDzIMEQ,1
77.71336244528393,13.061060039676937,iRCnOUoRXtoIMk,77.71317016862437,13.06088198060118,iRCnKOUoRXtoIMk,1
77.54899633984543,13.001230187487112,wSZmoLtgLzyzMv,77.54983812284169,13.000668288453785,wSZVmoLtgLzyzMv,1
77.60987096687954,13.086053315851409,UyYMqzvRDkxreWyQ,77.6092423422936,13.086932588892251,UyYMqzvRDkxreWy,1
77.55733265887959,12.95882857752926,OfibCjlFifQQeQ,77.55823398482063,12.957946032026186,OfibCjlFifQQQeQ,1
77.49687652837629,12.867032659577506,bHMCfcVVkeVkkc,77.4970930283333,12.86604039665895,bHGMCfcVVkeVkkc,1
77.6715297715047,12.90713259094548,cSoQQctHxMkDtZ,77.67214815498879,12.906332971307728,cSoQQctHxMkDDtZ,1
77.68654090744792,12.91526775371242,yOjXVCptCsDiiu,77.68635599099292,12.915350194102832,yOjXVCptCsDiiQu,1
77.52299561479118,12.867115361950743,PncomNOpYVTuVcxZ,77.52321863010663,12.867576682929194,PncomNOpYVTuVcx,1
77.68756765693036,12.944632649385726,VojLZKqFCLmJPofp,77.68745372904282,12.94547998563698,VojLZKqFCLmJPof,1
77.49728701357161,13.052019532110991,REKXOHETUOiksuNV,77.49822192691612,13.051809158758209,REKXOHETUOiksuN,1
77.58048541192689,13.001377166610167,XvRdJSJVbiaiyJQr,77.58067602358075,13.001862885694932,XvRdJSJVbiaiyJQ,1
77.712320938375,12.93876686746808,zPLEsxcXDPnNSr,77.71150587305578,12.937971925663252,zPLVEsxcXDPnNSr,1
77.71738192854518,12.982310744058251,JCauNQhxDUBKXG,77.7178545420467,12.982481530472905,JCauNQhxDUBnKXG,1
77.50542751678879,12.942119086917458,jRyEMJtrkGaDCg,77.50626996979658,12.94178941290758,jRyEMJtrkGaDCgs,1
77.67248239210986,13.070364858338026,oMMpFnYCiyJVOh,77.67252268055017,13.07062000644835,oMoMpFnYCiyJVOh,1
77.60548997167716,13.094535901062208,jCrnUNCbxVLDHO,77.60587319473812,13.093548823578509,jCNrnUNCbxVLDHO,1
77.59099747254618,12.96286551214073,JkOQsRmoXZfLjikB,77.59030543706606,12.962937168717067,JkOQsRmoXZfLjik,1
77.58829211798883,13.045473009234302,BfYHqXGmRrzyDF,77.58899115680696,13.045063198561255,BfYHqXGmRrzyxDF,1
77.45354662492785,12.99614846844248,HCNOCOZXijveze,77.45255471714266,12.996695753372338,HCNOCOZXiSjveze,1
77.49081557388816,13.035500312622547,uCyyzzDiHCmiAERi,77.49101714340436,13.035330076134848,uCyyzzDiHCmiAER,1
77.66940562043405,12.935695620259946,KWEzYSjBujmZaFHi,77.66900172092248,12.93629392193398,KWEzYSjBujmZaFH,1
77.55147333045423,13.012524512670469,GebagiGIdJukEXcQ,77.55119619848313,13.013319536293787,GebagiGIdJukEXc,1
77.55355462569098,13.049519905580173,WLtZOdyOZmfrsjnU,77.55258524565599,13.050465080419649,WLtZOdyOZmfrsjn,1
77.56200086644826,12.972659028702155,ELiAkmhLhVUKkWvT,77.56165564630808,12.972096512961608,ELiAkmhLhVUKkWv,1
77.50956224294633,13.007127439115582,HzaPSFqFuUzVRKZR,77.50974615165501,13.007097740820026,HzaPSFqFuUzVRKZ,1
77.45151489073479,12.941022762029576,AjcXHTsOWVqEmREk,77.45112824975105,12.940073886255728,AjcXHTsOWVqEmRE,1
77.57485316091805,12.99004929525908,qinBoaMnRlsppW,77.57428173504128,12.990455389051874,qinBoZaMnRlsppW,1
77.67372734793337,12.925213198383952,lNQEukSbBymejy,77.67467795302096,12.925980617272952,lNQEukSboBymejy,1
77.45056768354252,13.087007991881832,ByvPkhqNTYXcbomx,77.45014824046326,13.086126716917168,ByvPkhqNTYXcbom,1
